Artist,Title,Link
Mary Cassatt,Sara Handing a Toy to the Baby,https://www.oilpaintings.com/mary-cassatt-paintings-sara-handing-a-toy-to-the-baby
Mary Cassatt,Woman's Head with Large Hat,https://www.oilpaintings.com/mary-cassatt-paintings-womans-head-with-large-hat
Mary Cassatt,Two Women Throwing Flowers During Carnival,https://www.oilpaintings.com/mary-cassatt-paintings-two-women-throwing-flowers-during-carnival
Mary Cassatt,In The Omnibus,https://www.oilpaintings.com/mary-cassatt-paintings-in-the-omnibus
Mary Cassatt,Woman in Raspberry Costume Holding a Dog,https://www.oilpaintings.com/mary-cassatt-paintings-woman-in-raspberry-costume-holding-a-dog
Mary Cassatt,Louisine W. Havemeyer,https://www.oilpaintings.com/mary-cassatt-paintings-louisine-w-havemeyer
Mary Cassatt,Portrait of a Lady also known as Miss Mary Ellison,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-a-lady-also-known-as-miss-mary-ellison
Mary Cassatt,Portrait of Madame Cordier,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-madame-cordier
Mary Cassatt,The Young Bride,https://www.oilpaintings.com/mary-cassatt-paintings-the-young-bride
Mary Cassatt,Portrait of Mrs. H. O. Hevemeyer,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-mrs-h-o-hevemeyer
Mary Cassatt,Portrait of a Lady,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-a-lady
Mary Cassatt,The Barefooted Child,https://www.oilpaintings.com/mary-cassatt-paintings-the-barefooted-child
Mary Cassatt,The Child's Caress,https://www.oilpaintings.com/mary-cassatt-paintings-the-childs-caress
Mary Cassatt,Woman and Child,https://www.oilpaintings.com/mary-cassatt-paintings-woman-and-child
Mary Cassatt,Portrait of Mrs. William Harrison,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-mrs-william-harrison
Mary Cassatt,Woman and Her Child also known as Helene de Septeuil,https://www.oilpaintings.com/mary-cassatt-paintings-woman-and-her-child-also-known-as-helene-de-septeuil
Mary Cassatt,Young Woman Sewing in a Garden,https://www.oilpaintings.com/mary-cassatt-paintings-young-woman-sewing-in-a-garden
Mary Cassatt,"Young Girl with Brown Hair, Looking to Left",https://www.oilpaintings.com/mary-cassatt-paintings-young-girl-with-brown-hair-looking-to-left
Mary Cassatt,Heads of Leontine and a Friend,https://www.oilpaintings.com/mary-cassatt-paintings-heads-of-leontine-and-a-friend
Mary Cassatt,Woman Reading in a Garden,https://www.oilpaintings.com/mary-cassatt-paintings-woman-reading-in-a-garden
Mary Cassatt,The Long Gloves,https://www.oilpaintings.com/mary-cassatt-paintings-the-long-gloves
Mary Cassatt,"Lydia Seated on a Terrace, Crocheting",https://www.oilpaintings.com/mary-cassatt-paintings-lydia-seated-on-a-terrace-crocheting
Mary Cassatt,The Letter,https://www.oilpaintings.com/mary-cassatt-paintings-the-letter
Mary Cassatt,Young Woman Sewing in the Garden,https://www.oilpaintings.com/mary-cassatt-paintings-young-woman-sewing-in-the-garden
Mary Cassatt,Woman in Black,https://www.oilpaintings.com/mary-cassatt-paintings-woman-in-black
Mary Cassatt,Portrait of an Elderly Lady in a Bonnet: Red Background,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-an-elderly-lady-in-a-bonnet-red-background
Mary Cassatt,Susan in a Toque Trimmed with Two Roses,https://www.oilpaintings.com/mary-cassatt-paintings-susan-in-a-toque-trimmed-with-two-roses
Mary Cassatt,Lydia Cassatt in a Green Bonnet and a Coat,https://www.oilpaintings.com/mary-cassatt-paintings-lydia-cassatt-in-a-green-bonnet-and-a-coat
Mary Cassatt,Spanish Dancer Wearing a Lace Mantilla,https://www.oilpaintings.com/mary-cassatt-paintings-spanish-dancer-wearing-a-lace-mantilla
Mary Cassatt,Woman on a Striped with a Dog also known as Young Woman on a Striped Sofa with Her Dog,https://www.oilpaintings.com/mary-cassatt-paintings-woman-on-a-striped-with-a-dog-also-known-as-young-woman-on-a-striped-sofa-with-her-dog
Mary Cassatt,Young Girl Holding a Loose Bouquet,https://www.oilpaintings.com/mary-cassatt-paintings-young-girl-holding-a-loose-bouquet
Mary Cassatt,Woman with Handkerchief,https://www.oilpaintings.com/mary-cassatt-paintings-woman-with-handkerchief
Mary Cassatt,Woman with a Red Zinnia,https://www.oilpaintings.com/mary-cassatt-paintings-woman-with-a-red-zinnia
Mary Cassatt,Portrait of a Young Woman in a Red Dress,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-a-young-woman-in-a-red-dress
Mary Cassatt,Roman Girl,https://www.oilpaintings.com/mary-cassatt-paintings-roman-girl
Mary Cassatt,Woman at Her Toilette,https://www.oilpaintings.com/mary-cassatt-paintings-woman-at-her-toilette
Mary Cassatt,The Visit,https://www.oilpaintings.com/mary-cassatt-paintings-the-visit
Mary Cassatt,Mrs. Robert S. Cassatt also known as Katherine Kelson Johnston Cassatt,https://www.oilpaintings.com/mary-cassatt-paintings-mrs-robert-s-cassatt-also-known-as-katherine-kelson-johnston-cassatt
Mary Cassatt,The Kiss,https://www.oilpaintings.com/mary-cassatt-paintings-the-kiss
Mary Cassatt,Portrait of the Artist's Mother,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-the-artists-mother
Mary Cassatt,The Lamp,https://www.oilpaintings.com/mary-cassatt-paintings-the-lamp
Mary Cassatt,Sketch of 'Ellen Mary Cassatt in a Big Blue Hat',https://www.oilpaintings.com/mary-cassatt-paintings-sketch-of-ellen-mary-cassatt-in-a-big-blue-hat
Mary Cassatt,Sketch of Francoise,https://www.oilpaintings.com/mary-cassatt-paintings-sketch-of-francoise
Mary Cassatt,The Coiffure Study,https://www.oilpaintings.com/mary-cassatt-paintings-the-coiffure-study
Mary Cassatt,Young Woman Trying on a Dress,https://www.oilpaintings.com/mary-cassatt-paintings-young-woman-trying-on-a-dress
Mary Cassatt,Young Women Picking Fruit,https://www.oilpaintings.com/mary-cassatt-paintings-young-women-picking-fruit
Mary Cassatt,Young Woman Picking the Fruit of Knowledge Study,https://www.oilpaintings.com/mary-cassatt-paintings-young-woman-picking-the-fruit-of-knowledge-study
Mary Cassatt,Young Girl Reading; Young Girl in a Blue Dress,https://www.oilpaintings.com/mary-cassatt-paintings-young-girl-reading-young-girl-in-a-blue-dress
Mary Cassatt,Woman in a Black Hat and a Raspberry Pink Costume,https://www.oilpaintings.com/mary-cassatt-paintings-woman-in-a-black-hat-and-a-raspberry-pink-costume
Mary Cassatt,Portrait of a Young Woman in Green,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-a-young-woman-in-green
Mary Cassatt,Reverie also known as Woman with a Red Zinnia,https://www.oilpaintings.com/mary-cassatt-paintings-reverie-also-known-as-woman-with-a-red-zinnia
Mary Cassatt,Young Woman Reflecting,https://www.oilpaintings.com/mary-cassatt-paintings-young-woman-reflecting
Mary Cassatt,Portrait of Alexander J. Cassatt II,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-alexander-j-cassatt-ii
Mary Cassatt,"Woman in Black and Green Bonnet, Sewing",https://www.oilpaintings.com/mary-cassatt-paintings-woman-in-black-and-green-bonnet-sewing
Mary Cassatt,Portrait of Mme. Fontveille,https://www.oilpaintings.com/mary-cassatt-paintings-portrait-of-mme-fontveille
Ira Diamond Gerald Cassidy,Navajo Travelers,https://www.oilpaintings.com/ira-diamond-gerald-cassidy-paintings-navajo-travelers
Ira Diamond Gerald Cassidy,Navajos on the Way to Laguna Fiesta,https://www.oilpaintings.com/ira-diamond-gerald-cassidy-paintings-navajos-on-the-way-to-laguna-fiesta
Ira Diamond Gerald Cassidy,Shepherdess of the Hills,https://www.oilpaintings.com/ira-diamond-gerald-cassidy-paintings-shepherdess-of-the-hills
Ira Diamond Gerald Cassidy,Cui Bono,https://www.oilpaintings.com/ira-diamond-gerald-cassidy-paintings-cui-bono
Ira Diamond Gerald Cassidy,The Priestesses,https://www.oilpaintings.com/ira-diamond-gerald-cassidy-paintings-the-priestesses
Ira Diamond Gerald Cassidy,The Answered Prayer,https://www.oilpaintings.com/ira-diamond-gerald-cassidy-paintings-the-answered-prayer
Ira Diamond Gerald Cassidy,The Pottery Maker,https://www.oilpaintings.com/ira-diamond-gerald-cassidy-paintings-the-pottery-maker
Amos Cassioli,La Morte Di Bianca Capella,https://www.oilpaintings.com/amos-cassioli-paintings-la-morte-di-bianca-capella
Marcellus Cassius,A Friend in Need,https://www.oilpaintings.com/marcellus-cassius-paintings-a-friend-in-need
Marcellus Cassius,A Bold Bluff,https://www.oilpaintings.com/marcellus-cassius-paintings-a-bold-bluff
Marcellus Cassius,Riding the Goat,https://www.oilpaintings.com/marcellus-cassius-paintings-riding-the-goat
Marcellus Cassius,Sitting Up with a Sick Friend,https://www.oilpaintings.com/marcellus-cassius-paintings-sitting-up-with-a-sick-friend
Marcellus Cassius,Waterloo,https://www.oilpaintings.com/marcellus-cassius-paintings-waterloo
Marcellus Cassius,His Station and Four Aces,https://www.oilpaintings.com/marcellus-cassius-paintings-his-station-and-four-aces
Marcellus Cassius,Pinched with Four Aces,https://www.oilpaintings.com/marcellus-cassius-paintings-pinched-with-four-aces
Marcellus Cassius,Poker Sympathy,https://www.oilpaintings.com/marcellus-cassius-paintings-poker-sympathy
Marcellus Cassius,Stranger in Camp,https://www.oilpaintings.com/marcellus-cassius-paintings-stranger-in-camp
Gabriele Castagnola,The Embrace of Fra Filippo Lippi and Lucrezia Buti,https://www.oilpaintings.com/gabriele-castagnola-paintings-the-embrace-of-fra-filippo-lippi-and-lucrezia-buti
Gustave Castan,Pecheurs A Douarnenez,https://www.oilpaintings.com/gustave-castan-paintings-pecheurs-a-douarnenez
Manuel Castellano,"Horses in a Courtyard by the Bullring Before the Bullfight, Madrid",https://www.oilpaintings.com/manuel-castellano-paintings-horses-in-a-courtyard-by-the-bullring-before-the-bullfight-madrid
Bernardino Castelli,Portrait of the Nobleman Francesco Falier,https://www.oilpaintings.com/bernardino-castelli-paintings-portrait-of-the-nobleman-francesco-falier
Giovanni Battista Castello,Christ Giving the Keys to St Peter,https://www.oilpaintings.com/giovanni-battista-castello-paintings-christ-giving-the-keys-to-st-peter
Valerio Castello,Moses Striking the Rock,https://www.oilpaintings.com/valerio-castello-paintings-moses-striking-the-rock
Valerio Castello,The Virgin of the Compote-Dish,https://www.oilpaintings.com/valerio-castello-paintings-the-virgin-of-the-compote-dish
Vicente Castello,The Martyrdom of St Catherine of Alexandria,https://www.oilpaintings.com/vicente-castella-paintings-the-martyrdom-of-st-catherine-of-alexandria
Claudio Castelucho,En Ecoutant la Musique,https://www.oilpaintings.com/claudio-castelucho-paintings-en-ecoutant-la-musique
Claudio Castelucho,Spanish Dancers,https://www.oilpaintings.com/claudio-castelucho-paintings-spanish-dancers
Giovanni Benedetto Castiglione,Circe,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-circe
Giovanni Benedetto Castiglione,In Front of Noah's Ark,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-in-front-of-noahs-ark
Giovanni Benedetto Castiglione,Christ Chasing the Moneylenders from the Temple,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-christ-chasing-the-moneylenders-from-the-temple
Giovanni Benedetto Castiglione,In Front of Noah's Ark (detail),https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-in-front-of-noahs-ark-detail
Giovanni Benedetto Castiglione,Meeting of Isaac and Rebecca,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-meeting-of-isaac-and-rebecca
Giovanni Benedetto Castiglione,Jacob Leading the Flocks of Laban,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-jacob-leading-the-flocks-of-laban
Giovanni Benedetto Castiglione,Pyrrha and Deucalion,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-pyrrha-and-deucalion
Giovanni Benedetto Castiglione,The Fable of Diogenes,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-the-fable-of-diogenes
Giovanni Benedetto Castiglione,The Miracle of Soriano,https://www.oilpaintings.com/giovanni-benedetto-castiglione-paintings-the-miracle-of-soriano
Giuseppe Castiglione,View of the Grand Salon Carre in the Louvre Detail,https://www.oilpaintings.com/giuseppe-castiglione-paintings-view-of-the-grand-salon-carre-in-the-louvre-detail
Giuseppe Castiglione,View of the Grand Salon Carre in the Louvre,https://www.oilpaintings.com/giuseppe-castiglione-paintings-view-of-the-grand-salon-carre-in-the-louvre
Edouard Castres,At the Japanese Market,https://www.oilpaintings.com/edouard-castres-paintings-at-the-japanese-market
Cosimo Castrucci,Landscape with a Chapel and a Bridge,https://www.oilpaintings.com/cosimo-castrucci-paintings-landscape-with-a-chapel-and-a-bridge
Cosimo Castrucci,Tabletop,https://www.oilpaintings.com/cosimo-castrucci-paintings-tabletop
Luis Alvarez Catala,Admirando El Cuadro,https://www.oilpaintings.com/luis-alvarez-catala-paintings-admirando-el-cuadro
Luis Alvarez Catala,The Artist's Model,https://www.oilpaintings.com/luis-alvarez-catala-paintings-the-artists-model
Luis Alvarez Catala,Dressing For The Ball,https://www.oilpaintings.com/luis-alvarez-catala-paintings-dressing-for-the-ball
Luis Alvarez Catala,Indiscretion,https://www.oilpaintings.com/luis-alvarez-catala-paintings-indiscretion
Luis Alvarez Catala,The Flirtation,https://www.oilpaintings.com/luis-alvarez-catala-paintings-the-flirtation
Luis Alvarez Catala,Sunday Outing,https://www.oilpaintings.com/luis-alvarez-catala-paintings-sunday-outing
Luis Alvarez Catala,Princess Borghese Bestowing Dowries,https://www.oilpaintings.com/luis-alvarez-catala-paintings-princess-borghese-bestowing-dowries
Luis Alvarez Catala,The Unveiling,https://www.oilpaintings.com/luis-alvarez-catala-paintings-the-unveiling
Luis Alvarez Catala,The Flower Shop,https://www.oilpaintings.com/luis-alvarez-catala-paintings-the-flower-shop
Luis Alvarez Catala,Woman Before A Mirror,https://www.oilpaintings.com/luis-alvarez-catala-paintings-woman-before-a-mirror
Catarino,Coronation of Mary,https://www.oilpaintings.com/catarino-paintings-coronation-of-mary
Siebe Johannes Ten Cate,A View in Katwijk,https://www.oilpaintings.com/siebe-johannes-ten-cate-paintings-a-view-in-katwijk
Franz Ludwig Catel,Garden of the Villa Doria Pamphili in Rome,https://www.oilpaintings.com/franz-ludwig-catel-paintings-garden-of-the-villa-doria-pamphili-in-rome
Franz Ludwig Catel,View of Naples through a Window,https://www.oilpaintings.com/franz-ludwig-catel-paintings-view-of-naples-through-a-window
Franz Ludwig Catel,Crown Prince Ludwig in the Spanish Wine Tavern in Rome,https://www.oilpaintings.com/franz-ludwig-catel-paintings-crown-prince-ludwig-in-the-spanish-wine-tavern-in-rome
Franz Ludwig Catel,Night Piece from the Closing Scene of 'Rene' by Chateaubriand,https://www.oilpaintings.com/franz-ludwig-catel-paintings-night-piece-from-the-closing-scene-of-rene-by-chateaubriand
Franz Ludwig Catel,View of Ariccia with the Sea in the Background,https://www.oilpaintings.com/franz-ludwig-catel-paintings-view-of-ariccia-with-the-sea-in-the-background
Vincenzo Di Biagio Catena,Judith,https://www.oilpaintings.com/vincenzo-di-biagio-catena-paintings-judith
Vincenzo Di Biagio Catena,Madonna and Child with Saints and the Donor,https://www.oilpaintings.com/vincenzo-di-biagio-catena-paintings-madonna-and-child-with-saints-and-the-donor
Vincenzo Di Biagio Catena,Giangiorgio Trissino,https://www.oilpaintings.com/vincenzo-di-biagio-catena-paintings-giangiorgio-trissino
Vincenzo Di Biagio Catena,The Holy Family with a Female Saint,https://www.oilpaintings.com/vincenzo-di-biagio-catena-paintings-the-holy-family-with-a-female-saint
Vincenzo Di Biagio Catena,Santa Cristina Altarpiece,https://www.oilpaintings.com/vincenzo-di-biagio-catena-paintings-santa-cristina-altarpiece
Vincenzo Di Biagio Catena,Portrait of Gian Giorgio Trissino,https://www.oilpaintings.com/vincenzo-di-biagio-catena-paintings-portrait-of-gian-giorgio-trissino
Pasquale Cati Da Iesi,The Council of Trent,https://www.oilpaintings.com/pasquale-cati-da-iesi-paintings-the-council-of-trent
George Catlin,"A Jaguar Hunt, Brazil",https://www.oilpaintings.com/george-catlin-paintings-a-jaguar-hunt-brazil
George Catlin,Battle Between Sioux and Sauk and Fox,https://www.oilpaintings.com/george-catlin-paintings-battle-between-sioux-and-sauk-and-fox
George Catlin,Sioux War Council,https://www.oilpaintings.com/george-catlin-paintings-sioux-war-council
George Catlin,Ambush for Flamingos in South America,https://www.oilpaintings.com/george-catlin-paintings-ambush-for-flamingos-in-south-america
George Catlin,Catlin the Artist Shooting Buffaloes with Colt's Revolving Pistol,https://www.oilpaintings.com/george-catlin-paintings-catlin-the-artist-shooting-buffaloes-with-colts-revolving-pistol
George Catlin,Moose at Waterhole,https://www.oilpaintings.com/george-catlin-paintings-moose-at-waterhole
George Catlin,"Buffalo Bull's Back Fat, Head Chief, Blood Tribe",https://www.oilpaintings.com/george-catlin-paintings-buffalo-bulls-back-fat-head-chief-blood-tribe
George Catlin,Le Chat d Ostend,https://www.oilpaintings.com/george-catlin-paintings-le-chat-d-ostend
George Catlin,"Fire in a Missouri Meadow and a Party of Sioux Indians Escaping from It, Upper Missouri",https://www.oilpaintings.com/george-catlin-paintings-fire-in-a-missouri-meadow-and-a-party-of-sioux-indians-escaping-from-it-upper-missouri
George Catlin,"Ostrich Chase, Buenos Aires",https://www.oilpaintings.com/george-catlin-paintings-ostrich-chase-buenos-aires
George Catlin,"The White Cloud, Head Chief of the Iowas",https://www.oilpaintings.com/george-catlin-paintings-the-white-cloud-head-chief-of-the-iowas
George Catlin,"Tal-Lee, a Warrior of Distinction",https://www.oilpaintings.com/george-catlin-paintings-tal-lee-a-warrior-of-distinction
George Catlin,"Little Bear, Hunkpapa Brave",https://www.oilpaintings.com/george-catlin-paintings-little-bear-hunkpapa-brave
George Catlin,"The Last Race, Mandan O-Kee-Pa Ceremony",https://www.oilpaintings.com/george-catlin-paintings-the-last-race-mandan-o-kee-pa-ceremony
Jacob Cats,Autumn Landscape with Rainbow,https://www.oilpaintings.com/jacob-cats-paintings-autumn-landscape-with-rainbow
George Cattermole,View of Fonthill Abbey from The South,https://www.oilpaintings.com/george-cattermole-paintings-view-of-fonthill-abbey-from-the-south
Eugene Henri Cauchois,A Summer Bouquet,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-a-summer-bouquet
Eugene Henri Cauchois,Still Life with Fruit,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-still-life-with-fruit
Eugene Henri Cauchois,Still Life of Flowes in a Vase and a Basket,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-still-life-of-flowes-in-a-vase-and-a-basket
Eugene Henri Cauchois,Floral Still Life Of Spring And Autumn,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-floral-still-life-of-spring-and-autumn
Eugene Henri Cauchois,The Four Seasons: Spring,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-the-four-seasons-spring
Eugene Henri Cauchois,The Four Seasons: Winter,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-the-four-seasons-winter
Eugene Henri Cauchois,The Four Seasons: Autumn,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-the-four-seasons-autumn
Eugene Henri Cauchois,The Four Seasons: Summer,https://www.oilpaintings.com/eugene-henri-cauchois-paintings-the-four-seasons-summer
Eugene Henri Cauchois,"Still Life with Roses, Cherries and Grapes",https://www.oilpaintings.com/eugene-henri-cauchois-paintings-still-life-with-roses-cherries-and-grapes
Pietro Cavallini,Annunciation Detail,https://www.oilpaintings.com/pietro-cavallini-paintings-annunciation-detail
Pietro Cavallini,Apse: 3. Nativity of Christ,https://www.oilpaintings.com/pietro-cavallini-paintings-apse-3-nativity-of-christ
Pietro Cavallini,Apse: St Peter Recommending Bertoldo Stefanschi to the Virgin,https://www.oilpaintings.com/pietro-cavallini-paintings-apse-st-peter-recommending-bertoldo-stefanschi-to-the-virgin
Pietro Cavallini,Apsidal Arch: 6. Dormition of the Virgin,https://www.oilpaintings.com/pietro-cavallini-paintings-apsidal-arch-6-dormition-of-the-virgin
Pietro Cavallini,Nativity of Christ Detail,https://www.oilpaintings.com/pietro-cavallini-paintings-nativity-of-christ-detail
Pietro Cavallini,Apse: 2. Annunciation,https://www.oilpaintings.com/pietro-cavallini-paintings-apse-2-annunciation
Pietro Cavallini,Apsidal Arch: 1. Nativity of the Virgin,https://www.oilpaintings.com/pietro-cavallini-paintings-apsidal-arch-1-nativity-of-the-virgin
Pietro Cavallini,The Last Judgement Detail,https://www.oilpaintings.com/pietro-cavallini-paintings-the-last-judgement-detail
Pietro Cavallini,Apse: 4. Adoration of the Kings,https://www.oilpaintings.com/pietro-cavallini-paintings-apse-4-adoration-of-the-kings
Pietro Cavallini,Nativity of the Virgin Detail,https://www.oilpaintings.com/pietro-cavallini-paintings-nativity-of-the-virgin-detail
Pietro Cavallini,Dormition of the Virgin Detail,https://www.oilpaintings.com/pietro-cavallini-paintings-dormition-of-the-virgin-detail
Pietro Cavallini,Apse: 5. Presentation in the Temple,https://www.oilpaintings.com/pietro-cavallini-paintings-apse-5-presentation-in-the-temple
Pietro Cavallini,Presentation in the Temple Detail,https://www.oilpaintings.com/pietro-cavallini-paintings-presentation-in-the-temple-detail
Pietro Cavallini,St Peter Recommending Bertoldo Stefanschi to the Virgin Detail,https://www.oilpaintings.com/pietro-cavallini-paintings-st-peter-recommending-bertoldo-stefanschi-to-the-virgin-detail
Bernardo Cavallino,Clavichord Player,https://www.oilpaintings.com/bernardo-cavallino-paintings-clavichord-player
Bernardo Cavallino,Martyrdom of St Stephen,https://www.oilpaintings.com/bernardo-cavallino-paintings-martyrdom-of-st-stephen
Bernardo Cavallino,Curing of Tobias,https://www.oilpaintings.com/bernardo-cavallino-paintings-curing-of-tobias
Bernardo Cavallino,St Peter and Cornelius the Centurion,https://www.oilpaintings.com/bernardo-cavallino-paintings-st-peter-and-cornelius-the-centurion
Bernardo Cavallino,Esther and Ahaseurus,https://www.oilpaintings.com/bernardo-cavallino-paintings-esther-and-ahaseurus
Bernardo Cavallino,The Ecstasy of St Cecilia,https://www.oilpaintings.com/bernardo-cavallino-paintings-the-ecstasy-of-st-cecilia
Bernardo Cavallino,The Blessed Virgin,https://www.oilpaintings.com/bernardo-cavallino-paintings-the-blessed-virgin
Mirabello Cavalori,Wool Factory,https://www.oilpaintings.com/mirabello-cavalori-paintings-wool-factory
Bartolomeo Cavarozzi,Aminta's Lament,https://www.oilpaintings.com/bartolomeo-cavarozzi-paintings-amintas-lament
Bartolomeo Cavarozzi,St Ursula and Her Companions with Pope Ciriacus and St Catherine of Alexandria,https://www.oilpaintings.com/bartolomeo-cavarozzi-paintings-st-ursula-and-her-companions-with-pope-ciriacus-and-st-catherine-of-alexandria
Cavazzola,Warrior with Equerry,https://www.oilpaintings.com/cavazzola-paintings-warrior-with-equerry
Jules-Cyrille Cave,La Lecon de Flute,https://www.oilpaintings.com/jules-cyrille-cave-paintings-la-lecon-de-flute
Jules-Cyrille Cave,Picking Daisies,https://www.oilpaintings.com/jules-cyrille-cave-paintings-picking-daisies
Jules-Cyrille Cave,My Daisies,https://www.oilpaintings.com/jules-cyrille-cave-paintings-my-daisies
John Scott Cavell,The Strolling Fortune Teller,https://www.oilpaintings.com/john-scott-cavell-paintings-the-strolling-fortune-teller
John Cawse,"Falstaff and Prince Hal A Scene from Henry IV, Part I, Act II, Scene IV",https://www.oilpaintings.com/john-cawse-paintings-falstaff-and-prince-hal-a-scene-from-henry-iv-part-i-act-ii-scene-iv
Pierre-Jacques Cazes,The Swing,https://www.oilpaintings.com/pierre-jacques-cazes-paintings-the-swing
Jean-Charles Cazin,"Figures At The Village Pond, Sunset",https://www.oilpaintings.com/jean-charles-cazin-paintings-figures-at-the-village-pond-sunset
Jean-Charles Cazin,Larc En Ciel,https://www.oilpaintings.com/jean-charles-cazin-paintings-larc-en-ciel
Jean-Charles Cazin,The Gosspis,https://www.oilpaintings.com/jean-charles-cazin-paintings-the-gosspis
Jean-Charles Cazin,Weary Wayfarers,https://www.oilpaintings.com/jean-charles-cazin-paintings-weary-wayfarers
Adriano Cecchi,At The Dressmaker's,https://www.oilpaintings.com/adriano-cecchi-paintings-at-the-dressmakers
Adriano Cecchi,The Art Lesson,https://www.oilpaintings.com/adriano-cecchi-paintings-the-art-lesson
Adriano Cecchi,Signorina E Cavaliere,https://www.oilpaintings.com/adriano-cecchi-paintings-signorina-e-cavaliere
Adriano Cecchi,Taking a Bow,https://www.oilpaintings.com/adriano-cecchi-paintings-taking-a-bow
Adriano Cecchi,Old Fashioned Gallantry,https://www.oilpaintings.com/adriano-cecchi-paintings-old-fashioned-gallantry
Niccolo Cecconi,La Preghiera,https://www.oilpaintings.com/niccolo-cecconi-paintings-la-preghiera
Thure Nikolaus Cederstrom,The Ballad Singer,https://www.oilpaintings.com/thure-nikolaus-cederstrom-paintings-the-ballad-singer
Andrea Celesti,Presentation of Jesus at the Temple,https://www.oilpaintings.com/andrea-celesti-paintings-presentation-of-jesus-at-the-temple
Andrea Celesti,Feast of Belshazzar,https://www.oilpaintings.com/andrea-celesti-paintings-feast-of-belshazzar
Andrea Celesti,Queen Jezabel Being Punished by Jehu,https://www.oilpaintings.com/andrea-celesti-paintings-queen-jezabel-being-punished-by-jehu
Andrea Celesti,The Virgin and Child with the Infant St John Appearing to St Jerome and St Anthony ,https://www.oilpaintings.com/andrea-celesti-paintings-the-virgin-and-child-with-the-infant-st-john-appearing-to-st-jerome-and-st-anthony
Andrea Celesti,King David Playing the Zither,https://www.oilpaintings.com/andrea-celesti-paintings-king-david-playing-the-zither
Jacques Cellier,The Hotel de Ville in Paris,https://www.oilpaintings.com/jacques-cellier-paintings-the-hotel-de-ville-in-paris
Benvenuto Cellini,Apollo,https://www.oilpaintings.com/benvenuto-cellini-paintings-apollo
Benvenuto Cellini,Satyr,https://www.oilpaintings.com/benvenuto-cellini-paintings-satyr
Benvenuto Cellini,Juno,https://www.oilpaintings.com/benvenuto-cellini-paintings-juno
Benvenuto Cellini,Studies,https://www.oilpaintings.com/benvenuto-cellini-paintings-studies
Benvenuto Cellini,Study for a Seal,https://www.oilpaintings.com/benvenuto-cellini-paintings-study-for-a-seal
Pasquale Celommi,A Walk on the Beach,https://www.oilpaintings.com/pasquale-celommi-paintings-a-walk-on-the-beach
Cenni Di Francesco Di Ser Cenni,St Catherine Enthroned with Two Saints and Two Donors,https://www.oilpaintings.com/cenni-di-francesco-di-ser-cenni-paintings-st-catherine-enthroned-with-two-saints-and-two-donors
Cenni Di Francesco Di Ser Cenni,The Virgin of Humility,https://www.oilpaintings.com/cenni-di-francesco-di-ser-cenni-paintings-the-virgin-of-humility
Charles Ferdinand Ceramano,Le Troupeau De Moutons,https://www.oilpaintings.com/charles-ferdinand-ceramano-paintings-le-troupeau-de-moutons
Carlo Ceresa,Portrait of a Friar,https://www.oilpaintings.com/carlo-ceresa-paintings-portrait-of-a-friar
Carlo Ceresa,Portrait of an Old Gentleman,https://www.oilpaintings.com/carlo-ceresa-paintings-portrait-of-an-old-gentleman
Carlo Ceresa,The Vision of St Felix of Cantalice,https://www.oilpaintings.com/carlo-ceresa-paintings-the-vision-of-st-felix-of-cantalice
Theodore Ceriez,A Pleasant Tune,https://www.oilpaintings.com/theodore-ceriez-paintings-a-pleasant-tune
Jaroslav Cermak,The Abduction of a Herzegovenian Woman,https://www.oilpaintings.com/jaroslav-cermak-paintings-the-abduction-of-a-herzegovenian-woman
Jaroslav Cermak,Wounded Montenegrin,https://www.oilpaintings.com/jaroslav-cermak-paintings-wounded-montenegrin
Stefano Cernotto,Finding of Moses,https://www.oilpaintings.com/stefano-cernotto-paintings-finding-of-moses
